"","spm.median","spm.mean","spm.geomean","spm.validn","spm.sd","spm.filtmean","spm.cv"
"2012-07-30",1.73733079433441,1.74081394672394,1.73654643491104,20,0.124729195333454,1.75268519625944,0.058038547848804
"2012-07-31",1.70543015003204,1.70455940870138,1.7001238715293,13,0.128583014237826,1.70232574506239,0.0605580161077155
"2012-08-04",0.726003736257553,0.724417361617088,0.713691790504081,10,0.127821311779463,0.749534573819902,0.141718057330351
"2012-08-07",1.33518946170807,1.42065533569881,1.39413764326421,14,0.294300133553037,1.33292961120605,0.156595883386513
"2012-08-08",1.04478526115417,1.03849015867009,1.03707904300559,17,0.0556930070229728,1.03871301412582,0.04646240025411
"2012-08-09",0.98102068901062,0.985483018060525,0.982870797563053,24,0.073513938233273,0.973507454991341,0.0558421814381041
"2012-08-21",0.765277832746506,0.768019765615463,0.752973326341448,10,0.159753292854324,0.768019765615463,0.208006746709576
"2012-08-22",1.33632576465607,1.36874974250793,1.34689411297181,25,0.247451362259526,1.36841451494317,0.128759841667924
"2012-08-24",1.33063369989395,1.30280494027668,1.29212230784201,18,0.169969018249765,1.3187203725179,0.103776988650301
"2012-08-25",1.15182691812515,1.16199912627538,1.14538186602915,24,0.200895227109946,1.1460002505261,0.165036852742357
"2012-08-26",2.08719718456268,2.01588912010193,1.99212847077843,10,0.315249729586909,2.0746894147661,0.130147638335179
"2012-08-27",2.31292366981506,2.31292366981506,2.30430264332637,2,0.282153257467938,2.31292366981506,0.121989869856146
"2012-09-01",0.0830445736646652,0.0864072154614736,0.0574523703515876,22,0.0572799845488339,0.0822875823027321,0.671474683815399
"2012-09-03",0.45739084482193,0.462401592731476,0.457204091937717,25,0.0705038954811964,0.462401592731476,0.152473297214915
"2012-09-11",0.275321364402771,0.262123745679855,0.258649943478524,10,0.0422468613513401,0.271655715174145,0.11557455469751
"2012-09-12",0.38114795088768,0.383422553539276,0.382964355242531,22,0.0193504519847481,0.378997206687927,0.0319257315421522
"2012-09-14",0.314007341861725,0.321292350292206,0.318205828705838,25,0.045725003736373,0.314108515563219,0.127220863994419
"2012-09-16",0.0625688675791025,0.0634779648855329,0.0573805717404641,20,0.0244734443076618,0.0636421659340461,0.295601119818448
"2012-09-17",0.102382756769657,0.110619419742198,0.105108874200328,21,0.0369663201508413,0.105684005096555,0.283862462997091
"2012-09-18",0.0659820586442947,0.0648433640599251,0.0644808174438521,4,0.00777162921111879,0.0648433640599251,0.119852344550425
"2012-09-25",0.976467341184616,0.983302921056747,0.978660679505797,16,0.100121002088111,0.968727485338847,0.0869714927897777
"2012-09-27",0.744217067956924,0.742624884843826,0.741114197801144,10,0.0498462611807122,0.734099646409353,0.0605776616334614
"2012-09-28",0.839842557907104,0.850141386985779,0.842470183090633,25,0.118511000589415,0.844075160367148,0.100132926404442
"2012-10-02",0.591690897941589,0.602369632039751,0.597479248979072,21,0.0794456283918613,0.586958891467044,0.112495294036616
"2012-10-03",0.483568131923676,0.491795713251287,0.485383064705142,22,0.080027532699967,0.504340174794197,0.143754917400496
"2012-10-07",0.497224062681198,0.500547407865524,0.500323382800738,25,0.0153325899453036,0.500292118476785,0.0275940786004834
"2012-10-17",0.700961023569107,0.700509202480316,0.694641895304511,10,0.09423892628983,0.71740593512853,0.114769138160479
"2012-10-24",2.29808473587036,2.31734649340312,2.31369770511574,9,0.138044419108469,2.29067969322205,0.0525028925070008
"2012-10-25",1.65073978900909,1.65466048240662,1.65288841789049,25,0.078520802884553,1.64680415933782,0.0386875865801392
"2012-10-26",2.26046311855316,2.23818605286734,2.22224612947701,14,0.276961272612007,2.2055109831003,0.11728069762255
"2012-10-27",1.08805578947067,1.1214660372999,1.11540103489318,18,0.123197632564686,1.09062173590064,0.0810745670909382
"2012-11-10",2.63616752624512,2.61865335702896,2.60931848843825,8,0.234778324618173,2.61865335702896,0.0896561295476485
"2012-11-18",1.59149432182312,1.59626437317241,1.59253425707047,11,0.115002135520596,1.59478896194034,0.056820582627057
"2012-11-19",3.12608647346497,3.0524739310855,3.01318950469801,21,0.493961183551891,3.05165081275137,0.14005146225305
"2012-11-20",2.51243615150452,2.48959838208698,2.48010950664542,21,0.216238404294916,2.53879488141913,0.0617014456563595
"2012-11-22",4.12832117080688,4.20094029799752,4.17188779448078,23,0.507446446578297,4.1610312461853,0.115602745423901
"2012-11-23",5.01492929458618,5.00015433629354,4.98193213067816,6,0.464751158718859,5.00015433629354,0.0929473627134807
"2012-11-30",1.35910725593567,1.37287040551503,1.35896480538337,15,0.200660667116316,1.37129917511573,0.12176519713668
"2012-12-01",1.00151431560516,0.993467726707459,0.979947692339263,25,0.167407489787455,0.968506823415342,0.154460334252165
"2012-12-12",1.25261402130127,1.28887675702572,1.28371693834094,24,0.119412436794827,1.26861569556323,0.0802831195328971
"2012-12-16",2.68349254131317,2.64896860122681,2.63547285792297,10,0.276120663866918,2.70644855499268,0.0814581031425007
"2013-01-07",2.41209769248962,2.46477934292385,2.45731842139384,21,0.197348456080414,2.44390581713782,0.0666567915239093
"2013-01-09",3.10555124282837,3.12778177261353,3.12086112055385,15,0.215591043911115,3.12610253920922,0.0587705745606101
"2013-01-11",2.40924572944641,2.4116780658563,2.4073345316494,24,0.147837428203303,2.42171287536621,0.0520023632436638
"2013-01-15",5.67694401741028,5.68349281946818,5.64738505593568,18,0.657151765934521,5.67752623558044,0.10311293476306
"2013-01-18",3.92391848564148,3.93634550094604,3.92715873645469,25,0.275215076499598,3.90994393825531,0.0556682403503129
"2013-01-21",3.98900151252747,3.93764224419227,3.9313983779879,13,0.229352237551432,3.94386120276018,0.0452241043917743
"2013-01-25",5.05607938766479,5.05620156163755,5.0509922501276,23,0.233947337038842,5.11182036399841,0.0383199202762676
"2013-01-28",7.85803985595703,7.78263397216797,7.78191058364379,5,0.118419531270893,7.78263397216797,0.0152158680074614
"2013-02-05",4.685791015625,4.66278096607753,4.66144822249303,7,0.119449003153529,4.70102858543396,0.014788943844362
"2013-02-19",6.08076286315918,6.10577528817313,6.10486715674154,21,0.108060383825862,6.09500376383464,0.0147847957885939
"2013-02-23",5.63348174095154,5.60375618934631,5.60186479542265,4,0.167353657528826,5.60375618934631,0.0298645501114045
"2013-02-25",6.55913782119751,6.2238011079676,6.11643926742361,17,1.16026928062132,6.35434019565582,0.167065307579403
"2013-02-26",5.23670172691345,5.14843539396922,5.11860751698604,24,0.562053870905512,5.15128660202026,0.0908663526128101
"2013-02-27",7.75947952270508,7.9240168424753,7.8967738119048,13,0.681027773556406,7.83777662118276,0.0807423242799634
"2013-03-14",6.28444838523865,6.29318974415461,6.23395401735067,24,0.872215102595364,6.36609601974487,0.111378609705802
"2013-03-16",7.9887056350708,7.5628927230835,7.51703673090383,20,0.829380048227624,7.73221400048998,0.0881985354050794
"2013-03-18",4.90063333511353,4.91214309692383,4.90461868862336,25,0.280281225766806,4.86229498490043,0.0466599216463931
"2013-03-22",3.23790717124939,3.24576142856053,3.23588156437549,7,0.268798404305943,3.32122457027435,0.0593603417224591
"2013-03-29",1.88091218471527,1.91548807804401,1.89453121450635,13,0.292235858199739,1.92113262956793,0.121959836306843
"2013-03-30",1.79430723190308,1.85209675312042,1.82975806349285,25,0.29477814229655,1.8062765131826,0.143647195792504
"2013-03-31",3.1557502746582,3.13011183738708,3.10689009272592,15,0.393693110248417,3.12999745515677,0.105885225114613
"2013-04-06",2.91160893440247,2.94977050078543,2.93734427695138,19,0.278570503892509,2.92182931303978,0.0781302562635974
"2013-04-15",1.10741543769836,1.10541755199432,1.09834273058061,25,0.126428276778746,1.10741915021624,0.0911013123567811
"2013-04-17",0.764708399772644,0.755123834860952,0.751862035736079,19,0.0712178707631499,0.768727316575892,0.0805907331131725
"2013-04-21",0.90473735332489,0.898165033923255,0.890686769211641,18,0.119468943181785,0.883867430686951,0.102000795433657
"2013-04-27",0.960527360439301,0.953523489145132,0.949600222274581,13,0.0896298585296823,0.953490116379478,0.0750637883049503
"2013-04-28",1.17004799842834,1.17590607347943,1.17396039787157,21,0.0695585918752509,1.17400457357105,0.050825434907412
"2013-04-29",1.30443513393402,1.31087606886159,1.30931722098769,23,0.0654848015167216,1.30500708222389,0.0379675058155299
"2013-04-30",1.42972898483276,1.40853410500747,1.40164023163642,13,0.144188591575825,1.41006038405678,0.0849351057455641
"2013-05-01",1.45820808410645,1.46733204364777,1.45944347162501,25,0.155440498116472,1.45495402812958,0.0923466810152263
"2013-05-02",1.24293529987335,1.22927057743073,1.22623381923338,7,0.0924942186559869,1.25508401791255,0.0544427133654779
"2013-05-03",1.14727056026459,1.14454144239426,1.14152259897347,25,0.084024348106932,1.15833563464028,0.055791252118954
"2013-05-04",0.736248850822449,0.742756732872554,0.738501961989682,14,0.0824346128531772,0.742132365703583,0.0928433193205663
"2013-05-06",1.61200225353241,1.61080722949084,1.60328347408167,17,0.160320176673559,1.60942854881287,0.0883487274854988
"2013-05-13",0.844397664070129,0.850004301621364,0.847137309249706,13,0.0721218107668773,0.851436230269345,0.0600923433880121
"2013-05-15",0.5655138194561,0.582076162099838,0.566016951182054,22,0.140277710669058,0.556413120031357,0.212591978708128
"2013-06-05",1.04023215174675,1.03711088746786,1.02495960708068,8,0.168738583355404,1.03711088746786,0.162700618993003
"2013-06-19",1.17687809467316,1.1759078672954,1.17265500074296,7,0.0940642890875799,1.1759078672954,0.0799929073558531
"2013-07-05",0.924092948436737,0.902840038140615,0.90208050610747,3,0.0449287495467495,0.902840038140615,0.0497637982906469
"2013-07-07",0.922954559326172,0.910305307971107,0.908536940337253,9,0.0599283087517115,0.910305307971107,0.0658331970899742
"2013-07-12",1.41606092453003,1.42075591965726,1.40711403090668,19,0.204682483080653,1.39911680751377,0.133598810586416
"2013-07-13",1.5390899181366,1.538924853007,1.52183488875838,18,0.236270389346812,1.538924853007,0.153529516977485
"2013-07-14",0.933199286460876,0.943153218428294,0.934280702243017,15,0.132958434809463,0.959476896694728,0.126507674695952
"2013-07-18",3.13977718353271,3.10783466539885,3.10688082167754,19,0.0787991700818131,3.11738884449005,0.0195209206631846
"2013-07-21",0.14504849165678,0.150968534499407,0.108393147372956,10,0.106763711791719,0.109639131464064,0.638004238316017
"2013-08-04",0.655429303646088,0.646004910979952,0.636071058056696,14,0.116770376302259,0.63109415769577,0.169180514425946
"2013-08-05",1.05389273166656,1.04383159637451,1.041194545816,25,0.0753538135568449,1.05017042160034,0.0621026001116245
"2013-08-06",0.251427672803402,0.248871131800115,0.231492790365515,8,0.0937543028900346,0.269147798418999,0.297640808871623
"2013-08-07",0.250858806073666,0.260530829429626,0.258603008693209,4,0.0372434241497472,0.260530829429626,0.142952080685742
"2013-08-10",0.469912365078926,0.480153830988067,0.478584059206976,14,0.0405599417213372,0.475426249779188,0.0799068484315515
"2013-08-11",0.582583010196686,0.612815254926682,0.592607274112737,20,0.164777944965437,0.574266076087952,0.184220724144502
"2013-08-12",0.748772323131561,0.766168521798175,0.729529950858691,23,0.23605424736627,0.782314459979534,0.258853749528749
"2013-08-15",1.31042492389679,1.1488668402036,0.931649430141217,15,0.592682651510799,1.29026040434837,0.385417063022605
"2013-08-18",1.40466952323914,1.37262018024921,1.36116530463688,20,0.177293532111164,1.39323056999006,0.111683256315937
"2013-08-21",0.807964980602264,0.819403775360273,0.815372233921805,23,0.0836591013798624,0.798463115096092,0.0845719164025021
"2013-08-24",0.575754553079605,0.575188249349594,0.571628078020948,8,0.0684603576428937,0.575188249349594,0.119022524747866
"2013-08-25",1.30899214744568,1.33899129867554,1.3228118576959,25,0.212688514717136,1.31079302145087,0.150578186562051
"2013-08-27",1.38644647598267,1.3877119090822,1.38660404099972,9,0.0584706632610713,1.400684222579,0.0333059866413154
"2013-09-06",0.999239802360535,1.00483595132828,0.994225923701254,25,0.148237697017661,0.994829546321522,0.126443215312985
"2013-09-07",0.801138460636139,0.811779866615931,0.787829669088547,6,0.21077561790346,0.811779866615931,0.259646274281377
"2013-09-09",0.415287390351295,0.447162514552474,0.416423721160539,8,0.170432517808962,0.447162514552474,0.381142229642243
"2013-09-15",2.3995532989502,2.38783699989319,2.3858921301355,25,0.0982536616718223,2.38788300468808,0.0327108804462198
"2013-09-17",2.16356921195984,2.14451613426208,2.14095220027959,25,0.12513426662786,2.1742462570017,0.0463341670957052
"2013-09-18",3.4729962348938,3.47386315663656,3.46439235430079,15,0.26608656541507,3.46870866188636,0.054732381293005
"2013-09-19",1.59605252742767,1.58330740247454,1.58029039156016,21,0.0999807291478964,1.58268353186156,0.0537012989503735
"2013-09-21",1.26343619823456,1.27011162501115,1.2550095201898,13,0.204376200918271,1.23706339796384,0.140194292858293
"2013-09-22",0.737385332584381,0.699504911899567,0.687701362948399,7,0.136856037578703,0.697774958610535,0.0968822251828775
"2013-09-27",1.20478129386902,1.21406518816948,1.21274336459171,20,0.0584432654636673,1.20212556256188,0.039804127970331
"2013-09-28",1.22129541635513,1.26128957006666,1.25635325050509,18,0.117731562255355,1.24333988918978,0.0744349084219159
"2013-09-29",1.35113644599915,1.35374569892883,1.35341429579937,24,0.0305642073476338,1.35653049067447,0.0161168944020363
"2013-10-02",1.44795489311218,1.43080225785573,1.42561658173692,15,0.124777320874403,1.43271635128902,0.0725795841170738
"2013-10-03",1.19054532051086,1.18222988688427,1.18027362002896,23,0.0692000000310344,1.18263558337563,0.0417804575237895
"2013-10-06",0.136515256017447,0.131777701123307,0.0898146211086577,12,0.0838584813666265,0.117302298338877,0.487168246661788
"2013-10-08",1.24065685272217,1.22063156843185,1.20366435911619,25,0.204144182899187,1.23823778466745,0.142134074693432
"2013-10-09",1.83874768018723,1.88367097576459,1.8289104359125,12,0.477927961835419,1.80349465933713,0.226186581652873
"2013-10-10",2.69945693016052,2.77093546731131,2.72804905252904,21,0.4898970818624,2.81821257538266,0.139903610761476
"2013-10-12",2.82720017433167,2.77955128017225,2.77378534021022,19,0.183049877059969,2.79591427743435,0.0500198454913516
"2013-10-13",2.23424530029297,2.24942039742189,2.23948003368921,17,0.216188294118659,2.27496981620789,0.0713968288603083
"2013-10-19",2.43717932701111,2.41381084918976,2.39832596182185,19,0.276336210957738,2.44133572280407,0.0913064265835378
"2013-10-21",1.60972309112549,1.61737631349003,1.60884856544752,17,0.171508131296358,1.59426896061216,0.0822586679398996
"2013-10-23",1.69859218597412,1.7020404613935,1.68320547366876,13,0.26202825200311,1.70368655161424,0.122399795004867
"2013-10-28",2.21372556686401,2.18321908221525,2.18094841774737,17,0.102339926665503,2.18234155972799,0.0393830272191252
"2013-10-29",1.88717842102051,1.87413495779037,1.87170953523376,20,0.0975032622279097,1.86630073715659,0.0435148621082263
"2013-11-03",2.86598300933838,2.87543562253316,2.86685562072655,15,0.230473150708653,2.84451142946879,0.0569862768732134
"2013-11-14",5.56090784072876,5.50659028689067,5.49151841832224,12,0.424426264990027,5.43456204732259,0.0483546397551913
"2013-11-20",1.90598320960999,1.92438631398337,1.92071314364779,7,0.128927359467569,1.92438631398337,0.066996610052114
"2013-11-21",1.60516476631165,1.66518776946598,1.65416441501341,9,0.209989417533306,1.61086945235729,0.08789532259756
"2013-11-25",3.15917634963989,3.11068971951803,3.1089162247856,18,0.107209619349944,3.1471594174703,0.0231697341827891
"2014-01-13",5.4448344707489,5.4448344707489,5.43620341026222,2,0.433393345839219,5.4448344707489,0.0795971572997348
"2014-01-28",4.23339891433716,4.26563367843628,4.25933810599282,5,0.260810271468769,4.26563367843628,0.0611422103091559
"2014-01-30",2.8260645866394,2.80300452595665,2.7926967375392,21,0.244619890788509,2.82620485623678,0.0685238437304039
"2014-02-01",2.6766505241394,2.70881048492763,2.6975690842897,23,0.254249421362033,2.68476063554937,0.0863818874603985
"2014-02-04",4.68350505828857,4.49749680569297,4.45767226169397,19,0.605076657057353,4.61332663367776,0.113931700008801
"2014-02-06",4.15344858169556,4.06992493073146,4.06090389157461,24,0.272145851685887,4.16294436454773,0.0449122529301852
"2014-02-07",6.43552279472351,6.35431718826294,6.343993364274,6,0.391250756461602,6.48636074066162,0.0379458456027148
"2014-02-09",5.08922791481018,5.10640778541565,5.0992662932438,10,0.285119788522468,5.05661190880669,0.0498573663578984
"2014-02-12",2.23424530029297,2.22589300927662,2.2217080534127,21,0.140529651675136,2.22177090142903,0.0543354765650257
"2014-02-22",3.16944551467896,3.16558279037476,3.1596159139796,25,0.196721675664928,3.18527472019196,0.0502764569593949
"2014-02-24",3.84056901931763,3.79924324989319,3.78515171130539,25,0.332256670872871,3.8020528838748,0.0687868599559994
"2014-03-05",4.48355960845947,4.45585434913635,4.43459756420129,25,0.444488910209544,4.44856958162217,0.0816637286174346
"2014-03-06",4.10319948196411,4.1808064142863,4.15538616361094,15,0.472645406221593,4.29321226706872,0.0925759575845641
"2014-03-07",4.96006441116333,4.94155067205429,4.93921682080609,24,0.154447176852118,4.95718583606538,0.022605981851611
"2014-03-09",5.82449769973755,5.77499361599193,5.77139368441537,17,0.209391882528747,5.77951825459798,0.0304164065709387
"2014-03-10",5.38761568069458,5.40489091873169,5.39919148147143,25,0.254392741834036,5.36084667841593,0.0359222811431752
"2014-03-14",3.26529145240784,3.26583979243324,3.26455855573333,21,0.0937351881049233,3.28221029393813,0.0223527983205978
"2014-03-17",4.33048534393311,4.33094244003296,4.33087008944648,5,0.0279985356106563,4.33094244003296,0.00646476742610396
"2014-03-18",5.05607652664185,5.12341138294765,5.11212625094166,7,0.367612102772019,5.12341138294765,0.0717514318673587
"2014-03-19",3.6887264251709,3.7724712562561,3.7616292357571,25,0.293704741039451,3.72682874099068,0.0693918321378578
"2014-03-24",5.31215572357178,5.31426021327143,5.31064029812572,23,0.200963749499956,5.28059044338408,0.0331884058459705
"2014-03-25",6.57974338531494,6.56247919256037,6.56083569329016,11,0.153799504414722,6.56601275338067,0.0173026563979846
"2014-03-27",8.12168121337891,8.1207024029323,8.12031714736182,7,0.0852326385061231,8.1469046274821,0.0066673207756113
"2014-04-04",10.6123628616333,10.5702337265015,10.5590226237659,25,0.492657395912916,10.6286736835133,0.0354043070902131
"2014-04-07",6.50190782546997,6.48153832753499,6.48073790838504,15,0.105235393106978,6.48368512667142,0.0127797765376414
"2014-04-09",7.96004939079285,7.9392580304827,7.9387444775489,14,0.0935715988212983,7.95079517364502,0.0108679670002715
"2014-04-10",8.48974657058716,8.47869334902082,8.47806500686509,14,0.107158514912814,8.46469769111046,0.0114958594368663
"2014-04-12",8.60443544387817,8.61418581008911,8.61393594440697,4,0.0758116536867485,8.61418581008911,0.00880079154990555
"2014-04-17",6.11280179023743,6.13083907536098,6.12094246394051,14,0.364056726108555,6.07305783491868,0.0502003669317568
"2014-04-20",6.97762107849121,6.92296802997589,6.91762599357772,4,0.312064718033554,6.92296802997589,0.0450767238390151
"2014-05-03",4.10091733932495,4.10324744383494,4.09089171226094,12,0.332357847509495,4.10324744383494,0.0809987338221235
"2014-05-07",2.4793689250946,2.48233805894852,2.47990826150922,20,0.113069182948349,2.47949818770091,0.0373232906042949
"2014-05-08",4.67664766311646,4.66535465240479,4.65642068846666,25,0.294211259205801,4.66546698978969,0.0508975793877065
"2014-05-13",2.60708332061768,2.56959416389465,2.56699965337136,25,0.116871701438791,2.58834588009378,0.0390310433187527
"2014-05-16",1.68833762407303,1.64618718624115,1.64246815080306,6,0.119681665589607,1.64618718624115,0.0727023430809738
"2014-05-21",3.86568427085876,3.88580938485953,3.88285332277056,13,0.158158712036876,3.86350611845652,0.0368176048380123
"2014-05-22",4.01412534713745,4.02597720146179,4.02027229511925,25,0.217805088175029,4.04335867365201,0.0504557407833708
"2014-05-25",4.40245628356934,4.38680185442385,4.37605559692,23,0.313403920694571,4.3918251310076,0.0633576432340288
"2014-05-29",0.563804447650909,0.582399371597502,0.573741556730437,18,0.107059669862495,0.554914683103561,0.134768119006864
"2014-06-03",1.17915850877762,1.16752545783917,1.13044098559403,24,0.296493629676995,1.14607031189877,0.247339524179896
"2014-06-08",1.45308178663254,1.44882221023242,1.440319213228,12,0.163134755455948,1.4481919169426,0.0942525740621466
"2014-06-11",0.504052102565765,0.526390679180622,0.521462518096448,16,0.0781004278976337,0.502752959728241,0.0913557869132989
"2014-06-19",2.04160648584366,2.03280698657036,2.01460634174614,20,0.276502536781354,2.05495460409867,0.129067413503863
"2014-06-23",2.27414381504059,2.27773109078407,2.26664497838847,24,0.228558677783648,2.27723857164383,0.0824182361684947
"2014-06-27",0.336766421794891,0.328549813893106,0.324749642848236,18,0.050949087711434,0.323719481627146,0.121952938264639
"2014-06-28",0.334490090608597,0.338953263759613,0.334612008081248,25,0.0552113778610896,0.331227144469386,0.152259995108276
"2014-06-29",0.104660972952843,0.11110936353604,0.0813913052242665,6,0.0788121144535475,0.11110936353604,0.709320186394404
"2014-07-04",0.778367877006531,0.781424472206517,0.781029073027068,19,0.025619212304453,0.778811527623071,0.0303199786505317
"2014-07-06",0.821629464626312,0.828256341544065,0.823256000635436,11,0.0953987166757635,0.813207477331161,0.105382949222422
"2014-07-10",0.659983456134796,0.659983456134796,0.659983456134796,1,NA,NA,NA
"2014-07-12",0.370903939008713,0.370651463667552,0.369307868918362,9,0.0332631968837311,0.377162903547287,0.0763117233493639
"2014-07-13",0.170647755265236,0.174775855790358,0.116770665715436,16,0.110636328151596,0.174876152803855,0.559775988905567
"2014-07-23",1.66441106796265,1.6945818286193,1.69003567753284,19,0.130275637953704,1.66247083860285,0.0547329104639227
"2014-08-07",1.37961053848267,1.35806612785046,1.3504700087085,13,0.147125111338296,1.40218983996998,0.0782980688592717
"2014-08-09",0.753892362117767,0.748106554150581,0.747065475037128,12,0.0417345265158301,0.739560067653656,0.0417154166564504
"2014-08-10",1.04706311225891,1.04934068918228,1.04885605133589,5,0.035609436492844,1.04934068918228,0.0339350573745438
"2014-08-11",0.489255577325821,0.512022254141894,0.505372997893187,11,0.0874196388507421,0.498136958479881,0.157236620077965
"2014-08-12",0.853505313396454,0.856967527866364,0.854827512514572,25,0.0620058377394514,0.846458261921292,0.057155072037615
"2014-08-15",1.9720801115036,1.9848868227005,1.96370331689635,25,0.295617344580512,2.00133019685745,0.128582175579476
"2014-08-20",1.26913011074066,1.26742142438889,1.26702116225255,12,0.0332811574085984,1.26239984685724,0.0235726434309296
"2014-08-24",0.835289835929871,0.837798411846161,0.831641910072397,25,0.102377372785878,0.846935919739983,0.103833201640692
"2014-08-26",1.14727056026459,1.14727056026459,1.14727056026459,1,NA,NA,NA
"2014-08-28",1.51858282089233,1.54213392734528,1.53741267164913,24,0.123947221857118,1.52464762600985,0.0747305015060001
"2014-08-29",0.976465165615082,0.976465165615082,0.976441270526819,2,0.00966073202827309,0.976465165615082,0.00989357569369894
"2014-09-04",2.2046058177948,2.20415029525757,2.20325063619003,10,0.0664681757304367,2.19269998868306,0.0269626332486136
"2014-09-05",3.37256121635437,3.33692411815419,3.33459320124317,17,0.12625632325613,3.37507565816244,0.0208696949687309
"2014-09-07",3.15803301334381,3.16842480897903,3.16603313646063,20,0.126592139716219,3.16526605023278,0.0346667538907721
"2014-09-08",0.587136834859848,0.596082849161966,0.590147300522736,14,0.087876900236664,0.584512742666098,0.136175324568071
"2014-09-09",0.913843512535095,0.90584047794342,0.894082641306059,25,0.149289234944809,0.884450352710226,0.15302292139675
"2014-09-10",0.620146155357361,0.624703541398048,0.614062521302218,12,0.12097000734199,0.620717164874077,0.149456056056976
"2014-09-12",0.607624769210815,0.610116189176386,0.5970700684928,11,0.133460241211408,0.610116189176386,0.218745615309061
"2014-09-15",1.8740736246109,1.88838676611582,1.88517981757878,18,0.113856511278599,1.87515003540937,0.0544442507277707
"2014-09-17",2.46682345867157,2.49771192338732,2.48259305740418,18,0.284862709659045,2.45726698239644,0.0858373123644202
"2014-09-19",1.45934462547302,1.44555119205924,1.43953955246543,17,0.133233679854378,1.46163131296635,0.0816595346495208
"2014-09-21",1.33405148983002,1.34530958007364,1.34275480573356,17,0.0862468190281653,1.32319358984629,0.047843757803829
"2014-09-23",1.52086162567139,1.53931385562533,1.53428918240877,21,0.128266713259841,1.52529674768448,0.065628725983391
"2014-09-24",0.978742957115173,0.976147839001247,0.96854431391224,14,0.124369835334071,1.01005968948205,0.0963914373187734
"2014-09-25",1.04592490196228,1.00768220424652,0.98839033981353,10,0.200083708328798,1.04555684990353,0.162591878585949
"2014-09-26",1.15866124629974,1.17782604152506,1.1652901400294,11,0.178436532357962,1.14899054169655,0.138200825083982
"2014-09-28",1.23723983764648,1.23269352912903,1.22477128367309,20,0.14314375396511,1.23243872324626,0.106096725984538
"2014-10-02",1.55503785610199,1.57888232625049,1.56654427386009,23,0.203490686119208,1.55761441588402,0.107321218893018
"2014-10-06",1.8786313533783,1.90349345684052,1.89361514011934,25,0.201178349021165,1.85134346376766,0.079589859786481
"2014-10-09",1.86153906583786,1.86553992033005,1.8581910875305,20,0.169968255713134,1.8478043570238,0.0717702411675337
"2014-10-10",2.45542645454407,2.41575184464455,2.39525359948418,12,0.32336280978058,2.46520261331038,0.11668294941235
"2014-10-12",2.53638243675232,2.54302924126387,2.50516050915833,16,0.449240806928723,2.54378265142441,0.156228045058586
"2014-10-13",2.58086037635803,2.65242104096846,2.61884757271396,22,0.428021001189279,2.6574941277504,0.137724234605577
"2014-10-18",1.53681015968323,1.53003907865948,1.52948374604566,18,0.0423427710870535,1.53018904477358,0.0212605047421759
"2014-10-30",1.82165443897247,1.80933574835459,1.79343518889198,12,0.248486469316012,1.80933574835459,0.137335742988544
"2014-10-31",2.73823535442352,2.73795697689056,2.73537890723159,20,0.122107164895764,2.71574710475074,0.039354768863068
"2014-11-10",1.78290975093842,1.80484277293796,1.79850994993512,21,0.155439594132819,1.77920059781326,0.0785965191277492
"2014-11-11",2.95952343940735,2.99759048885769,2.98260425994683,9,0.315848202874166,2.99759048885769,0.105367362235836
"2014-11-19",2.92530345916748,2.90251620610555,2.89161369290195,3,0.306341844752894,2.90251620610555,0.105543543256879
"2014-11-23",1.82963132858276,1.84539720286494,1.83906605761819,23,0.155873513950404,1.84608198347546,0.0777044881336911
"2014-12-02",5.84051418304443,5.85680766727613,5.85500215120126,23,0.148567218156796,5.8583197593689,0.0230537047706144
"2014-12-11",2.51243674755096,2.54998763402303,2.54327971352116,12,0.195008040988761,2.4858761548996,0.0554790282423203
"2014-12-13",3.47984147071838,3.47984147071838,3.47984147071838,1,NA,NA,NA
"2014-12-27",5.43335628509521,5.43545679251353,5.43432558378256,12,0.115571887233491,5.45456543835727,0.0182161962509156
"2015-01-10",1.25887954235077,1.30532424449921,1.29003137740254,25,0.21642717794543,1.25804755480393,0.114769968187888
"2015-01-11",3.14205956459045,3.09441283014086,3.0880801155578,9,0.207978715785018,3.09441283014086,0.0672110436458961
"2015-01-17",3.44788527488708,3.44788527488708,3.44788527488709,1,NA,NA,NA
"2015-01-21",1.64390230178833,1.68721629106081,1.67640174326336,13,0.202817784373334,1.62216009876945,0.0851782441477465
"2015-01-23",3.17971801757812,3.11507526311007,3.08634271260718,11,0.440692817247959,3.11507526311007,0.141471001508957
"2015-01-26",4.42415642738342,4.41458288106051,4.40681125071848,22,0.266691357245959,4.42023961544037,0.0520059501994035
"2015-01-29",3.03025138378143,3.04614239931107,3.03475090496472,20,0.269053079872693,3.04979717731476,0.0759307302536365
"2015-02-03",3.75037491321564,3.71757736802101,3.7107927515759,8,0.238288580680112,3.7724084854126,0.0517996228550691
"2015-02-06",4.261962890625,4.21819758415222,4.2106221407465,6,0.273442951276834,4.30651092529297,0.0434229102741641
"2015-02-21",6.81329441070557,6.76283221774631,6.73656236398186,9,0.633251064996115,6.63853788375854,0.0824224118474183
"2015-02-27",9.84271717071533,9.8578304491545,9.85761977697727,19,0.066216695885357,9.86987478592816,0.00596645380826033
"2015-02-28",10.8721036911011,10.8136682510376,10.81162111371,7,0.22666855240054,10.8732643127441,0.0164055661859875
